8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,5.9592,-,-,6.7034,6.4663,6.7176,6.7176,8.1585,8.1852,8.1360,8.1360,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,5.9592,-,-,6.7034,6.4663,6.7176,6.7176,8.1585,8.1852,8.1360,8.1360,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,5.9592,-,-,6.7034,6.4663,6.7176,6.7176,8.1585,8.1852,8.1360,8.1360,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7176,8.1585,8.1852,8.1360,8.1360,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7983,8.1672,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7983,8.1672,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7983,8.1672,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7983,8.1672,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.0779,-,-,6.1146,6.1146,6.7983,6.7983,8.1672,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1926,8.1459,8.1459,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1996,8.1552,8.1552,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1996,8.1552,8.1552,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1996,8.1552,8.1552,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1996,8.1552,8.1552,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.1906,-,-,6.2333,6.2333,6.8751,6.8751,8.1755,8.1996,8.1552,8.1552,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.2977,-,-,6.1381,6.1381,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.2977,-,-,6.1381,6.1381,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.2977,-,-,6.1381,6.1381,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.2977,-,-,6.1381,6.1381,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.2977,-,-,6.1381,6.1381,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,5.8303,5.8303,6.9480,6.9480,8.1834,8.2063,8.1641,8.1641,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,5.8303,5.8303,7.0172,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,5.8303,5.8303,7.0172,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,-,5.8303,7.0172,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,-,5.8303,7.0172,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.3995,-,-,-,5.8303,7.0172,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0172,8.1908,8.2126,8.1725,8.1725,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0830,8.1980,8.2186,8.1806,8.1806,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0830,8.1980,8.2186,8.1806,8.1806,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0830,8.1980,8.2186,8.1806,8.1806,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0830,8.1980,8.2186,8.1806,8.1806,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.4962,-,-,-,5.4185,7.0830,7.0830,8.1980,8.2186,8.1806,8.1806,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.5880,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.5880,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.5880,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.5880,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.5880,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.4412,7.1455,7.1455,8.2047,8.2244,8.1882,8.1882,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.6753,-,-,-,5.5467,5.5467,7.2049,8.2111,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2298,8.1954,8.1954,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,6.7581,-,-,-,5.2242,5.2242,7.2613,8.2172,8.2350,8.2023,8.2023,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,8.3330,-
